date,open,high,low,ltp,close,volume,value,no_of_trades,symbol
2020-11-10,3274.55,3277.0,3000.0,3036.55,3023.8,512059,1585397839.1,74299,LTI
2020-11-09,3204.0,3290.0,3200.0,3286.2,3279.55,313385,1018759484.85,32370,LTI
2020-11-06,3179.0,3229.9,3140.0,3165.0,3168.25,263716,839965816.3,28604,LTI
2020-11-05,3039.05,3189.0,3039.05,3157.0,3179.0,379717,1196387723.35,47661,LTI
2020-11-04,2950.0,3069.35,2945.0,3038.0,3039.05,337813,1026280264.5,39699,LTI
2020-11-03,2880.9,2999.0,2865.0,2945.0,2936.35,311155,911581432.15,47599,LTI
2020-11-02,2900.0,2955.0,2831.0,2853.1,2853.1,279552,805989258.55,38590,LTI
2020-10-30,2933.2,2983.8,2891.0,2910.0,2918.5,275918,811425050.0,33860,LTI
2020-10-29,2879.95,2949.9,2826.75,2933.85,2933.2,356589,1029784070.65,32144,LTI
2020-10-28,2915.0,2948.8,2874.6,2890.0,2889.2,339973,986178888.75,45375,LTI
2020-10-27,3026.15,3026.15,2891.05,2908.0,2898.75,473219,1382778059.25,56335,LTI
2020-10-26,3085.0,3102.0,2975.75,3020.0,2999.2,191707,582987263.6,30064,LTI
2020-10-23,3078.9,3105.75,3041.1,3060.0,3061.15,204880,630740730.75,33708,LTI
2020-10-22,3111.5,3133.9,3031.15,3055.1,3052.0,407236,1257806267.2,62488,LTI
2020-10-21,2989.0,3139.0,2989.0,3105.0,3099.85,968678,2996823519.75,106790,LTI
2020-10-20,3025.0,3092.0,2951.0,2959.0,2964.8,458862,1382114022.3,46214,LTI
2020-10-19,3090.35,3145.2,2961.2,3040.0,3015.25,481161,1453728859.15,58279,LTI
2020-10-16,3325.0,3364.5,3025.1,3100.0,3075.15,796043,2524061095.5,93157,LTI
2020-10-15,3306.2,3389.0,3195.0,3307.0,3296.45,606071,1994365953.9,85366,LTI
