date,open,high,low,ltp,close,volume,value,no_of_trades,symbol
2009-09-09,1659.0,1669.0,1640.0,1645.3,1647.7,1114,1836712.6,0,BRITANNIA
2009-09-08,1673.0,1673.0,1635.0,1663.75,1659.6,1548,2569927.1,0,BRITANNIA
2009-09-07,1684.0,1689.0,1647.9,1648.3,1650.25,28627,47261165.5,0,BRITANNIA
2009-09-04,1665.0,1685.0,1650.0,1663.8,1655.1,730,1213685.2,0,BRITANNIA
2009-09-03,1670.0,1684.0,1670.0,1675.0,1677.3,530,888873.85,0,BRITANNIA
2009-09-02,1680.0,1690.0,1669.0,1672.1,1679.35,859,1441446.55,0,BRITANNIA
2009-09-01,1690.0,1786.1,1665.0,1671.0,1682.35,6801,11712745.95,0,BRITANNIA
2009-08-31,1640.05,1685.0,1640.05,1669.0,1663.95,43101,70925243.5,0,BRITANNIA
2009-08-28,1640.0,1669.9,1640.0,1661.0,1658.95,21755,35699996.95,0,BRITANNIA
2009-08-27,1651.2,1690.0,1622.0,1627.0,1638.15,4086,6779875.6,0,BRITANNIA
2009-08-26,1693.0,1694.0,1650.0,1662.5,1660.8,1112,1857918.2,0,BRITANNIA
2009-08-25,1664.7,1731.0,1655.0,1679.9,1683.45,3667,6184539.7,0,BRITANNIA
2009-08-24,1674.8,1674.8,1637.0,1650.0,1650.0,66620,109930344.0,0,BRITANNIA
2009-08-21,1670.0,1670.0,1625.0,1630.0,1636.9,1646,2701267.6,0,BRITANNIA
2009-08-20,1668.0,1685.0,1642.05,1645.55,1647.9,1105,1829187.4,0,BRITANNIA
2009-08-19,1674.0,1685.0,1651.0,1668.1,1666.4,1469,2446023.7,0,BRITANNIA
2009-08-18,1664.0,1694.95,1655.0,1669.0,1663.35,1536,2564283.6,0,BRITANNIA
2009-08-17,1730.0,1730.0,1674.0,1685.0,1680.6,1010,1700980.35,0,BRITANNIA
2009-08-14,1690.0,1749.95,1690.0,1715.0,1724.0,7858,13543675.05,0,BRITANNIA
2009-08-13,1661.0,1690.0,1635.0,1672.5,1676.15,1230,2052231.7,0,BRITANNIA
2009-08-12,1674.5,1674.5,1637.0,1637.0,1646.35,4702,7754765.35,0,BRITANNIA
2009-08-11,1710.0,1725.0,1649.45,1660.0,1657.05,993,1663807.0,0,BRITANNIA
2009-08-10,1748.95,1792.4,1680.0,1685.0,1690.95,19846,33921824.6,0,BRITANNIA
2009-08-07,1750.0,1750.0,1700.0,1700.05,1704.5,1627,2791979.7,0,BRITANNIA
2009-08-06,1810.0,1825.0,1712.3,1740.0,1746.2,2957,5262993.3,0,BRITANNIA
2009-08-05,1820.0,1838.5,1797.0,1797.0,1805.8,1742,3171192.05,0,BRITANNIA
2009-08-04,1836.95,1850.0,1778.0,1789.5,1784.7,1542,2797276.35,0,BRITANNIA
2009-08-03,1890.0,1890.0,1825.0,1845.0,1836.45,13237,24471459.0,0,BRITANNIA
2009-07-31,1834.95,1894.0,1822.1,1866.55,1868.75,8216,15291038.55,0,BRITANNIA
2009-07-30,1801.1,1829.95,1801.0,1820.0,1816.9,517,938002.1,0,BRITANNIA
2009-07-29,1780.0,1834.85,1745.0,1820.0,1824.15,2490,4469863.45,0,BRITANNIA
2009-07-28,1850.0,1850.0,1769.0,1800.0,1803.55,1789,3231367.9,0,BRITANNIA
2009-07-27,1819.4,1850.0,1800.0,1836.0,1843.35,3694,6759373.15,0,BRITANNIA
2009-07-24,1795.0,1835.0,1790.0,1830.0,1820.1,8339,15129418.45,0,BRITANNIA
2009-07-23,1720.0,1795.0,1706.0,1781.1,1781.75,18202,32005801.65,0,BRITANNIA
2009-07-22,1661.5,1730.0,1661.5,1715.0,1713.95,4607,7830259.3,0,BRITANNIA
2009-07-21,1675.0,1675.0,1605.0,1655.0,1661.5,1543,2547000.55,0,BRITANNIA
2009-07-20,1598.9,1685.0,1593.0,1645.0,1658.2,25204,41045991.9,0,BRITANNIA
2009-07-17,1580.0,1599.9,1580.0,1581.0,1585.2,379,601606.25,0,BRITANNIA
2009-07-16,1605.0,1605.0,1577.6,1584.4,1583.75,517,821968.4,0,BRITANNIA
2009-07-15,1608.5,1614.5,1584.0,1595.0,1593.2,433,694251.85,0,BRITANNIA
2009-07-14,1609.65,1614.0,1585.5,1597.8,1598.25,457,729844.6,0,BRITANNIA
2009-07-13,1589.0,1625.0,1570.0,1600.1,1609.65,4392,7027512.7,0,BRITANNIA
2009-07-10,1596.5,1596.5,1570.2,1571.0,1578.75,305,482956.75,0,BRITANNIA
2009-07-09,1600.2,1600.2,1580.1,1596.5,1593.7,474,754744.95,0,BRITANNIA
2009-07-08,1590.0,1620.0,1586.0,1600.0,1604.5,1339,2148257.8,0,BRITANNIA
2009-07-07,1588.95,1659.0,1560.55,1640.0,1625.9,5390,8664641.8,0,BRITANNIA
2009-07-06,1581.1,1598.95,1555.5,1570.1,1581.7,4560,7203520.25,0,BRITANNIA
2009-07-03,1589.9,1597.95,1575.0,1581.1,1582.85,3253,5159512.0,0,BRITANNIA
2009-07-02,1580.0,1600.0,1575.0,1581.0,1581.35,1830,2896794.25,0,BRITANNIA
2009-07-01,1600.0,1604.9,1561.3,1577.9,1570.15,4354,6839740.05,0,BRITANNIA
2009-06-30,1609.9,1624.95,1573.05,1599.0,1595.35,5755,9165055.2,0,BRITANNIA
2009-06-29,1575.0,1630.0,1551.05,1609.9,1610.05,7224,11623616.55,0,BRITANNIA
2009-06-26,1560.0,1580.0,1545.0,1559.0,1559.3,1531,2390664.3,0,BRITANNIA
2009-06-25,1560.1,1574.8,1550.0,1551.0,1550.75,1046,1626029.7,0,BRITANNIA
2009-06-24,1560.1,1575.0,1560.1,1570.0,1569.2,1049,1648891.3,0,BRITANNIA
2009-06-23,1545.05,1564.5,1527.1,1560.0,1559.95,4305,6681869.3,0,BRITANNIA
2009-06-22,1550.0,1599.0,1526.0,1565.0,1565.55,925,1448538.8,0,BRITANNIA
2009-06-19,1600.0,1600.0,1555.1,1570.4,1565.55,1072,1689150.95,0,BRITANNIA
2009-06-18,1599.0,1619.8,1580.5,1602.95,1600.45,1680,2687582.45,0,BRITANNIA
2009-06-17,1599.9,1610.0,1586.95,1600.0,1599.8,2016,3226486.8,0,BRITANNIA
2009-06-16,1565.0,1582.8,1555.0,1576.95,1578.05,2354,3696601.35,0,BRITANNIA
2009-06-15,1586.0,1600.0,1555.1,1585.8,1587.1,1406,2219037.45,0,BRITANNIA
2009-06-12,1613.0,1613.25,1560.0,1560.0,1565.1,1847,2920390.95,0,BRITANNIA
2009-06-11,1611.0,1634.0,1581.0,1600.0,1603.9,1508,2412191.55,0,BRITANNIA
2009-06-10,1608.0,1644.0,1600.0,1601.05,1603.05,2185,3535014.1,0,BRITANNIA
2009-06-09,1627.0,1630.0,1534.0,1615.25,1617.5,4307,6930000.25,0,BRITANNIA
2009-06-08,1652.0,1680.0,1635.0,1640.0,1638.8,3136,5160610.85,0,BRITANNIA
2009-06-05,1649.7,1653.0,1636.8,1640.8,1643.3,7549,12433819.95,0,BRITANNIA
2009-06-04,1631.2,1664.0,1620.0,1633.1,1631.8,4368,7152193.9,0,BRITANNIA
2009-06-03,1694.0,1694.0,1625.7,1648.0,1639.35,3362,5568637.15,0,BRITANNIA
2009-06-02,1645.0,1694.8,1645.0,1667.5,1669.5,2673,4485340.85,0,BRITANNIA
2009-06-01,1709.0,1723.3,1660.0,1670.0,1682.8,7063,11950331.95,0,BRITANNIA
2009-05-29,1795.0,1795.0,1660.0,1710.0,1714.4,8079,13865111.85,0,BRITANNIA
2009-05-28,1982.2,1982.2,1656.25,1697.3,1698.45,32713,57163110.2,0,BRITANNIA
2009-05-27,1799.95,2000.0,1710.0,1735.5,1739.05,27860,49603499.0,0,BRITANNIA
2009-05-26,1703.0,1725.0,1675.0,1700.0,1698.15,6479,11058586.3,0,BRITANNIA
2009-05-25,1725.0,1725.0,1670.05,1703.0,1699.75,970,1649119.65,0,BRITANNIA
2009-05-22,1720.1,1740.0,1692.0,1706.0,1702.15,641,1099255.85,0,BRITANNIA
2009-05-21,1745.0,1785.0,1715.0,1725.0,1736.65,4534,7932892.75,0,BRITANNIA
